name	intensity-avg	volume
Left-wm-bankssts	95.6303	1885.7
Left-wm-caudalanteriorcingulate	102.4335	2741.6
Left-wm-caudalmiddlefrontal	96.8305	4868.5
Left-wm-cuneus	88.4821	2975.8
Left-wm-entorhinal	79.3067	1054.8
Left-wm-fusiform	87.4003	6773.0
Left-wm-inferiorparietal	93.9001	8486.6
Left-wm-inferiortemporal	88.4648	5838.9
Left-wm-isthmuscingulate	98.0979	4306.8
Left-wm-lateraloccipital	91.6255	10271.7
Left-wm-lateralorbitofrontal	97.077	6722.1
Left-wm-lingual	83.3358	5782.6
Left-wm-medialorbitofrontal	93.0275	3938.1
Left-wm-middletemporal	90.5463	4568.7
Left-wm-parahippocampal	84.4372	1726.5
Left-wm-paracentral	95.8961	3693.0
Left-wm-parsopercularis	97.6613	3704.9
Left-wm-parsorbitalis	83.8665	983.6
Left-wm-parstriangularis	95.4989	3990.0
Left-wm-pericalcarine	87.4062	3651.3
Left-wm-postcentral	92.1917	7357.2
Left-wm-posteriorcingulate	101.8687	4083.7
Left-wm-precentral	96.5022	11706.4
Left-wm-precuneus	96.7627	9142.5
Left-wm-rostralanteriorcingulate	97.5413	2005.6
Left-wm-rostralmiddlefrontal	97.5834	12826.1
Left-wm-superiorfrontal	93.9054	18357.5
Left-wm-superiorparietal	94.8219	11417.8
Left-wm-superiortemporal	94.2679	8072.6
Left-wm-supramarginal	96.4012	10798.2
Left-wm-frontalpole	85.24	404.4
Left-wm-temporalpole	74.5886	799.2
Left-wm-transversetemporal	91.2193	780.3
Left-wm-insula	92.7008	10303.8
Right-wm-bankssts	95.3311	2004.2
Right-wm-caudalanteriorcingulate	102.1978	2621.0
Right-wm-caudalmiddlefrontal	91.2893	4782.3
Right-wm-cuneus	90.6889	3618.7
Right-wm-entorhinal	77.0277	849.9
Right-wm-fusiform	85.4188	6055.5
Right-wm-inferiorparietal	94.8529	8664.6
Right-wm-inferiortemporal	87.8931	5058.5
Right-wm-isthmuscingulate	97.4035	3504.3
Right-wm-lateraloccipital	92.336	9809.6
Right-wm-lateralorbitofrontal	94.8003	6295.5
Right-wm-lingual	84.3406	6758.9
Right-wm-medialorbitofrontal	88.28	4185.1
Right-wm-middletemporal	89.8102	5443.6
Right-wm-parahippocampal	83.9995	1735.1
Right-wm-paracentral	97.9356	3916.7
Right-wm-parsopercularis	97.0663	2636.1
Right-wm-parsorbitalis	87.572	1535.9
Right-wm-parstriangularis	93.6002	3703.3
Right-wm-pericalcarine	88.8113	4117.2
Right-wm-postcentral	89.8426	7712.7
Right-wm-posteriorcingulate	101.4524	3829.0
Right-wm-precentral	93.7332	12461.7
Right-wm-precuneus	97.2763	9757.0
Right-wm-rostralanteriorcingulate	104.4341	2015.8
Right-wm-rostralmiddlefrontal	94.919	12024.6
Right-wm-superiorfrontal	92.2362	17094.7
Right-wm-superiorparietal	94.9054	11491.7
Right-wm-superiortemporal	90.7188	7646.2
Right-wm-supramarginal	97.4181	10232.3
Right-wm-frontalpole	78.971	461.9
Right-wm-temporalpole	74.4921	906.9
Right-wm-transversetemporal	88.4475	650.1
Right-wm-insula	89.8116	9811.2
Left-UnsegmentedWhiteMatter	100.8533	25215.3
Right-UnsegmentedWhiteMatter	100.6396	26808.0
