name	intensity-avg	volume
Left-wm-bankssts	99.0643	2360.5
Left-wm-caudalanteriorcingulate	104.2661	2475.3
Left-wm-caudalmiddlefrontal	95.3888	6307.3
Left-wm-cuneus	90.6629	3073.7
Left-wm-entorhinal	80.0094	764.5
Left-wm-fusiform	90.557	5925.4
Left-wm-inferiorparietal	96.567	7298.0
Left-wm-inferiortemporal	90.0063	6226.8
Left-wm-isthmuscingulate	99.0033	3099.8
Left-wm-lateraloccipital	95.5476	9950.4
Left-wm-lateralorbitofrontal	96.1056	6553.2
Left-wm-lingual	85.3195	5827.0
Left-wm-medialorbitofrontal	95.3678	3486.6
Left-wm-middletemporal	92.0243	4481.4
Left-wm-parahippocampal	87.1269	1553.1
Left-wm-paracentral	95.2723	3634.7
Left-wm-parsopercularis	96.6802	3382.8
Left-wm-parsorbitalis	85.8137	1086.7
Left-wm-parstriangularis	95.4163	3092.6
Left-wm-pericalcarine	86.2859	3600.2
Left-wm-postcentral	94.9078	8467.3
Left-wm-posteriorcingulate	102.7824	3935.0
Left-wm-precentral	97.2128	13271.2
Left-wm-precuneus	97.2006	8184.3
Left-wm-rostralanteriorcingulate	101.585	1911.2
Left-wm-rostralmiddlefrontal	96.0286	11646.5
Left-wm-superiorfrontal	93.0968	18374.6
Left-wm-superiorparietal	98.2343	12084.1
Left-wm-superiortemporal	95.0592	7345.4
Left-wm-supramarginal	99.8325	7105.3
Left-wm-frontalpole	85.9704	304.4
Left-wm-temporalpole	73.3107	772.2
Left-wm-transversetemporal	95.2674	811.3
Left-wm-insula	93.6515	8917.4
Right-wm-bankssts	98.0536	1726.9
Right-wm-caudalanteriorcingulate	99.8651	2628.4
Right-wm-caudalmiddlefrontal	95.686	6352.8
Right-wm-cuneus	89.5747	2820.8
Right-wm-entorhinal	81.7736	727.4
Right-wm-fusiform	89.282	6108.3
Right-wm-inferiorparietal	96.9667	9784.1
Right-wm-inferiortemporal	89.6614	6172.5
Right-wm-isthmuscingulate	98.8772	2945.7
Right-wm-lateraloccipital	93.615	10615.8
Right-wm-lateralorbitofrontal	95.8571	5781.1
Right-wm-lingual	84.1081	5770.7
Right-wm-medialorbitofrontal	89.7629	3518.1
Right-wm-middletemporal	92.0038	5413.9
Right-wm-parahippocampal	86.9483	1386.1
Right-wm-paracentral	97.0245	5112.2
Right-wm-parsopercularis	97.4426	3559.6
Right-wm-parsorbitalis	91.091	1225.9
Right-wm-parstriangularis	95.628	3422.1
Right-wm-pericalcarine	89.927	3870.0
Right-wm-postcentral	93.6091	7209.6
Right-wm-posteriorcingulate	101.3095	4020.9
Right-wm-precentral	96.411	13549.9
Right-wm-precuneus	96.8046	7712.3
Right-wm-rostralanteriorcingulate	100.4892	1654.8
Right-wm-rostralmiddlefrontal	95.2878	9624.9
Right-wm-superiorfrontal	92.4706	17024.3
Right-wm-superiorparietal	97.619	12407.4
Right-wm-superiortemporal	93.4123	5737.2
Right-wm-supramarginal	99.1441	7022.5
Right-wm-frontalpole	84.5481	383.7
Right-wm-temporalpole	76.8768	607.5
Right-wm-transversetemporal	93.8128	684.0
Right-wm-insula	93.2448	8839.2
Left-UnsegmentedWhiteMatter	100.3279	27334.3
Right-UnsegmentedWhiteMatter	101.1826	28952.3
