name	intensity-avg	volume
Left-wm-bankssts	97.2635	2335.6
Left-wm-caudalanteriorcingulate	101.6645	2339.5
Left-wm-caudalmiddlefrontal	96.1264	5380.5
Left-wm-cuneus	89.5491	2562.5
Left-wm-entorhinal	80.9213	850.1
Left-wm-fusiform	89.3661	5580.3
Left-wm-inferiorparietal	96.1023	6960.5
Left-wm-inferiortemporal	90.6386	5459.8
Left-wm-isthmuscingulate	97.5983	4041.8
Left-wm-lateraloccipital	93.2059	10249.2
Left-wm-lateralorbitofrontal	95.9766	6130.5
Left-wm-lingual	83.9611	6160.8
Left-wm-medialorbitofrontal	93.8259	3234.8
Left-wm-middletemporal	93.3598	5509.3
Left-wm-parahippocampal	85.1492	1567.7
Left-wm-paracentral	96.7413	3176.7
Left-wm-parsopercularis	95.1941	2480.7
Left-wm-parsorbitalis	89.6803	1067.2
Left-wm-parstriangularis	96.2423	2945.7
Left-wm-pericalcarine	87.7326	3544.2
Left-wm-postcentral	94.3844	6815.2
Left-wm-posteriorcingulate	99.5603	3652.0
Left-wm-precentral	98.0847	10943.1
Left-wm-precuneus	95.7853	8057.2
Left-wm-rostralanteriorcingulate	97.9515	2435.2
Left-wm-rostralmiddlefrontal	95.9004	10826.9
Left-wm-superiorfrontal	92.2718	15635.5
Left-wm-superiorparietal	98.8364	10410.6
Left-wm-superiortemporal	93.5177	7312.4
Left-wm-supramarginal	97.7573	6001.0
Left-wm-frontalpole	85.1883	266.4
Left-wm-temporalpole	76.7423	709.7
Left-wm-transversetemporal	92.782	781.3
Left-wm-insula	92.1048	8035.2
Right-wm-bankssts	98.7482	2925.6
Right-wm-caudalanteriorcingulate	103.9962	2856.4
Right-wm-caudalmiddlefrontal	97.1683	4929.5
Right-wm-cuneus	89.8176	2789.3
Right-wm-entorhinal	77.9094	525.6
Right-wm-fusiform	90.1097	6026.9
Right-wm-inferiorparietal	96.3536	9599.5
Right-wm-inferiortemporal	89.659	4821.3
Right-wm-isthmuscingulate	96.5716	3205.2
Right-wm-lateraloccipital	93.8867	9738.2
Right-wm-lateralorbitofrontal	94.5805	6164.0
Right-wm-lingual	86.4567	6609.1
Right-wm-medialorbitofrontal	93.0401	3940.9
Right-wm-middletemporal	93.397	5644.9
Right-wm-parahippocampal	87.0983	1772.7
Right-wm-paracentral	97.4559	4043.9
Right-wm-parsopercularis	98.1543	2608.9
Right-wm-parsorbitalis	88.3001	1365.6
Right-wm-parstriangularis	95.4415	3073.4
Right-wm-pericalcarine	88.7657	3635.2
Right-wm-postcentral	94.6769	5877.1
Right-wm-posteriorcingulate	99.0728	3648.7
Right-wm-precentral	96.4133	10713.7
Right-wm-precuneus	95.5432	6957.5
Right-wm-rostralanteriorcingulate	97.9472	1456.5
Right-wm-rostralmiddlefrontal	95.7615	10876.2
Right-wm-superiorfrontal	92.1789	14668.5
Right-wm-superiorparietal	97.9907	10555.6
Right-wm-superiortemporal	93.7016	5828.4
Right-wm-supramarginal	98.8616	6221.4
Right-wm-frontalpole	84.6674	376.0
Right-wm-temporalpole	78.2196	735.6
Right-wm-transversetemporal	92.3109	516.8
Right-wm-insula	91.6545	7698.0
Left-UnsegmentedWhiteMatter	99.512	25779.5
Right-UnsegmentedWhiteMatter	99.4789	25859.3
