name	intensity-avg	volume
Left-wm-bankssts	96.1496	2770.7
Left-wm-caudalanteriorcingulate	100.159	2639.7
Left-wm-caudalmiddlefrontal	97.0382	5732.8
Left-wm-cuneus	90.288	2454.9
Left-wm-entorhinal	82.9855	1279.6
Left-wm-fusiform	88.0204	7492.7
Left-wm-inferiorparietal	95.8428	9116.7
Left-wm-inferiortemporal	87.882	6738.8
Left-wm-isthmuscingulate	98.7915	3450.8
Left-wm-lateraloccipital	92.0101	10387.5
Left-wm-lateralorbitofrontal	99.2291	6350.9
Left-wm-lingual	83.5786	5191.5
Left-wm-medialorbitofrontal	98.512	3897.7
Left-wm-middletemporal	90.6501	5201.9
Left-wm-parahippocampal	85.2449	1603.5
Left-wm-paracentral	96.9308	3928.2
Left-wm-parsopercularis	95.7363	3332.6
Left-wm-parsorbitalis	87.0714	1149.7
Left-wm-parstriangularis	95.1451	3070.0
Left-wm-pericalcarine	89.6924	3100.3
Left-wm-postcentral	91.1306	7195.1
Left-wm-posteriorcingulate	99.2707	4482.8
Left-wm-precentral	95.4419	12484.1
Left-wm-precuneus	95.7459	7418.4
Left-wm-rostralanteriorcingulate	96.32	2418.1
Left-wm-rostralmiddlefrontal	94.7299	10129.5
Left-wm-superiorfrontal	92.9443	18010.1
Left-wm-superiorparietal	97.5286	12437.8
Left-wm-superiortemporal	94.7827	8588.2
Left-wm-supramarginal	96.8451	10029.4
Left-wm-frontalpole	90.05	428.3
Left-wm-temporalpole	78.5308	845.4
Left-wm-transversetemporal	90.5816	714.5
Left-wm-insula	92.3995	9641.3
Right-wm-bankssts	97.3888	2714.1
Right-wm-caudalanteriorcingulate	100.6033	2437.5
Right-wm-caudalmiddlefrontal	91.5758	4627.5
Right-wm-cuneus	90.6431	2141.2
Right-wm-entorhinal	78.8725	1260.3
Right-wm-fusiform	88.2774	7086.3
Right-wm-inferiorparietal	95.5638	13903.4
Right-wm-inferiortemporal	86.2767	6887.5
Right-wm-isthmuscingulate	99.1698	2928.8
Right-wm-lateraloccipital	90.6719	7470.5
Right-wm-lateralorbitofrontal	94.5934	7028.4
Right-wm-lingual	84.0059	4854.6
Right-wm-medialorbitofrontal	92.2901	4410.6
Right-wm-middletemporal	88.5733	6592.5
Right-wm-parahippocampal	86.2006	1617.8
Right-wm-paracentral	98.407	4434.8
Right-wm-parsopercularis	96.439	3583.7
Right-wm-parsorbitalis	88.0867	1092.1
Right-wm-parstriangularis	94.6145	3692.4
Right-wm-pericalcarine	88.2408	2258.0
Right-wm-postcentral	91.4993	7941.7
Right-wm-posteriorcingulate	99.2323	3835.2
Right-wm-precentral	95.5857	12462.7
Right-wm-precuneus	96.7037	8354.7
Right-wm-rostralanteriorcingulate	101.1964	1650.3
Right-wm-rostralmiddlefrontal	95.7617	12084.2
Right-wm-superiorfrontal	91.7898	15911.4
Right-wm-superiorparietal	97.1157	11650.7
Right-wm-superiortemporal	91.9621	6751.7
Right-wm-supramarginal	97.8203	9345.3
Right-wm-frontalpole	85.2105	526.2
Right-wm-temporalpole	71.7407	821.4
Right-wm-transversetemporal	93.8656	570.9
Right-wm-insula	92.3261	9291.6
Left-UnsegmentedWhiteMatter	100.3837	24911.2
Right-UnsegmentedWhiteMatter	101.0494	26553.2
