name	intensity-avg	volume
Left-wm-bankssts	99.742	2403.6
Left-wm-caudalanteriorcingulate	100.568	2517.7
Left-wm-caudalmiddlefrontal	94.6404	5792.4
Left-wm-cuneus	90.0798	2215.7
Left-wm-entorhinal	78.2974	913.9
Left-wm-fusiform	89.5251	5789.4
Left-wm-inferiorparietal	95.6283	8330.2
Left-wm-inferiortemporal	90.6351	4510.2
Left-wm-isthmuscingulate	98.4395	3178.9
Left-wm-lateraloccipital	92.2844	8789.8
Left-wm-lateralorbitofrontal	96.2188	5619.3
Left-wm-lingual	84.0549	4922.9
Left-wm-medialorbitofrontal	93.2226	3386.1
Left-wm-middletemporal	92.7301	4216.7
Left-wm-parahippocampal	82.6912	1763.9
Left-wm-paracentral	95.6212	3307.6
Left-wm-parsopercularis	95.7257	3235.6
Left-wm-parsorbitalis	86.8206	826.9
Left-wm-parstriangularis	96.0731	2981.0
Left-wm-pericalcarine	88.5404	2939.0
Left-wm-postcentral	93.0681	8198.3
Left-wm-posteriorcingulate	98.5928	4489.8
Left-wm-precentral	95.2414	11370.2
Left-wm-precuneus	96.2837	8484.4
Left-wm-rostralanteriorcingulate	100.3202	2135.6
Left-wm-rostralmiddlefrontal	95.2374	10628.8
Left-wm-superiorfrontal	93.1606	16221.1
Left-wm-superiorparietal	96.9011	10509.6
Left-wm-superiortemporal	94.2798	7955.6
Left-wm-supramarginal	100.1655	8013.2
Left-wm-frontalpole	83.2351	216.5
Left-wm-temporalpole	72.2766	757.5
Left-wm-transversetemporal	93.0867	746.3
Left-wm-insula	93.557	8004.0
Right-wm-bankssts	97.0944	2882.8
Right-wm-caudalanteriorcingulate	102.1022	2351.0
Right-wm-caudalmiddlefrontal	94.5248	4408.0
Right-wm-cuneus	90.752	2102.0
Right-wm-entorhinal	80.6647	916.6
Right-wm-fusiform	91.0401	6249.2
Right-wm-inferiorparietal	96.1682	9363.3
Right-wm-inferiortemporal	89.1081	4552.6
Right-wm-isthmuscingulate	99.255	3023.7
Right-wm-lateraloccipital	95.0764	8014.2
Right-wm-lateralorbitofrontal	94.514	5799.1
Right-wm-lingual	84.6564	4970.8
Right-wm-medialorbitofrontal	90.0177	3475.4
Right-wm-middletemporal	91.0664	5411.7
Right-wm-parahippocampal	85.4506	1782.2
Right-wm-paracentral	96.2918	3709.0
Right-wm-parsopercularis	95.2161	2474.3
Right-wm-parsorbitalis	90.8824	1019.0
Right-wm-parstriangularis	96.1688	3138.2
Right-wm-pericalcarine	87.6886	2878.7
Right-wm-postcentral	92.1861	6277.1
Right-wm-posteriorcingulate	97.9588	3565.1
Right-wm-precentral	96.0263	10416.6
Right-wm-precuneus	97.196	10646.7
Right-wm-rostralanteriorcingulate	105.4216	1751.9
Right-wm-rostralmiddlefrontal	95.5779	12458.9
Right-wm-superiorfrontal	91.993	15253.8
Right-wm-superiorparietal	95.9888	11493.0
Right-wm-superiortemporal	92.3515	6587.8
Right-wm-supramarginal	97.0832	7352.7
Right-wm-frontalpole	80.2727	264.8
Right-wm-temporalpole	76.505	685.1
Right-wm-transversetemporal	91.1667	610.5
Right-wm-insula	92.3478	7676.1
Left-UnsegmentedWhiteMatter	99.5736	26571.9
Right-UnsegmentedWhiteMatter	99.6195	27856.3
