name	intensity-avg	volume
Left-wm-bankssts	92.7138	1865.8
Left-wm-caudalanteriorcingulate	106.0891	2147.8
Left-wm-caudalmiddlefrontal	94.751	5948.2
Left-wm-cuneus	89.0471	2545.0
Left-wm-entorhinal	82.8127	1039.7
Left-wm-fusiform	86.9045	4761.0
Left-wm-inferiorparietal	95.887	6953.5
Left-wm-inferiortemporal	88.0538	4571.2
Left-wm-isthmuscingulate	98.7962	4116.8
Left-wm-lateraloccipital	92.1867	8027.3
Left-wm-lateralorbitofrontal	98.4276	5179.7
Left-wm-lingual	81.8514	5375.5
Left-wm-medialorbitofrontal	95.0825	3323.0
Left-wm-middletemporal	86.8454	4200.9
Left-wm-parahippocampal	84.8643	1352.4
Left-wm-paracentral	91.9528	2757.7
Left-wm-parsopercularis	96.5819	3070.5
Left-wm-parsorbitalis	86.4491	720.3
Left-wm-parstriangularis	95.3521	2568.0
Left-wm-pericalcarine	88.1778	2827.1
Left-wm-postcentral	90.8091	6520.0
Left-wm-posteriorcingulate	100.3954	3402.3
Left-wm-precentral	95.3957	10498.8
Left-wm-precuneus	96.6972	8813.7
Left-wm-rostralanteriorcingulate	103.0948	1766.6
Left-wm-rostralmiddlefrontal	97.1896	8739.3
Left-wm-superiorfrontal	93.283	14631.6
Left-wm-superiorparietal	95.6732	9382.5
Left-wm-superiortemporal	92.0748	9162.2
Left-wm-supramarginal	96.7411	10033.0
Left-wm-frontalpole	85.3622	318.2
Left-wm-temporalpole	73.411	863.1
Left-wm-transversetemporal	89.4613	750.8
Left-wm-insula	93.5969	7866.6
Right-wm-bankssts	96.2699	2370.5
Right-wm-caudalanteriorcingulate	103.7119	2222.5
Right-wm-caudalmiddlefrontal	93.0569	4911.7
Right-wm-cuneus	91.6269	2831.8
Right-wm-entorhinal	76.4395	737.9
Right-wm-fusiform	87.4226	5884.7
Right-wm-inferiorparietal	95.2966	9249.8
Right-wm-inferiortemporal	90.523	5470.1
Right-wm-isthmuscingulate	98.6166	3367.2
Right-wm-lateraloccipital	93.8824	8825.5
Right-wm-lateralorbitofrontal	95.9506	6117.2
Right-wm-lingual	82.4994	5518.2
Right-wm-medialorbitofrontal	93.2282	3554.2
Right-wm-middletemporal	92.3687	5088.8
Right-wm-parahippocampal	83.7001	1306.7
Right-wm-paracentral	95.9995	3254.8
Right-wm-parsopercularis	97.6286	2710.2
Right-wm-parsorbitalis	87.0658	886.0
Right-wm-parstriangularis	95.9377	2258.6
Right-wm-pericalcarine	86.4343	3220.9
Right-wm-postcentral	90.4215	6339.3
Right-wm-posteriorcingulate	99.5676	3157.4
Right-wm-precentral	95.2573	11113.0
Right-wm-precuneus	96.3505	8090.6
Right-wm-rostralanteriorcingulate	105.8081	1426.0
Right-wm-rostralmiddlefrontal	97.0764	9855.0
Right-wm-superiorfrontal	92.4037	13624.0
Right-wm-superiorparietal	96.4049	10247.9
Right-wm-superiortemporal	92.3287	5477.4
Right-wm-supramarginal	97.9104	7977.2
Right-wm-frontalpole	85.586	510.0
Right-wm-temporalpole	72.9662	810.9
Right-wm-transversetemporal	93.6098	644.1
Right-wm-insula	92.379	6692.2
Left-UnsegmentedWhiteMatter	101.5855	24422.5
Right-UnsegmentedWhiteMatter	101.232	22879.6
